plot_id;species_ids
RNNB-1-7-20230512;[1722522, 1722625]
RNNB-1-7-20240117;[1722441, 1722433, 1364037, 1721018, 1393522]
RNNB-1-8-20230512;[1722625, 1722522, 1722521]
RNNB-1-8-20240117;[1364037, 1722441, 1722433, 1721018, 1363302, 1392904, 1391491]
RNNB-1-9-20230512;[1722522, 1722625]
RNNB-1-9-20240117;[1722441, 1722433, 1393522]
RNNB-2-1-20230512;[1426004, 1722522, 1722521, 1722625]
RNNB-2-1-20240117;[1357227, 1722441, 1722433]
RNNB-2-10-20230512;[1426004, 1356086]
RNNB-2-10-20240117;[1364037, 1357227, 1356083, 1392904, 1361703, 1721018]
RNNB-2-2-20230512;[1722522, 1426004, 1426005, 1722521, 1722625]
RNNB-2-2-20240117;[1357227]
RNNB-2-3-20230512;[1426004, 1426005]
RNNB-2-3-20240117;[1357227, 1357236]
RNNB-2-4-20230512;[1426004]
RNNB-2-4-20240117;[1357227, 1364037, 1721018, 1722433, 1361703]
RNNB-2-5-20230512;[1426004, 1495481, 1426005, 1356839]
RNNB-2-5-20240117;[1357227, 1359344, 1364037, 1359297, 1489806]
RNNB-2-6-20230512;[1426004, 1426005, 1356839, 1356086]
RNNB-2-6-20240117;[1357227]
RNNB-2-7-20230512;[1426004]
RNNB-2-7-20240117;[1364037, 1357227, 1361703, 1721018, 1722433, 1722441]
RNNB-2-8-20230512;[1426004]
RNNB-2-8-20240117;[1360701]
RNNB-2-9-20230512;[1426004]
RNNB-2-9-20240117;[1357227, 1356083]
RNNB-3-1-20230512;[1357815, 1361245, 1426004, 1363526, 1360054, 1426088]
RNNB-3-1-20240117;[1359344, 1359297, 1722441, 1361703]
RNNB-3-10-20230512;[1737454, 1650228, 1393522, 1650353, 1356297, 1722433, 1722441]
RNNB-3-10-20240117;[1364037, 1392904, 1722441, 1359297, 1361703, 1360501, 1721018, 1356083, 1363302, 1722619]
RNNB-3-11-20230512;[1737454, 1650228, 1722433, 1388794, 1722441, 1650353]
RNNB-3-12-20230512;[1737454, 1722433, 1650228, 1722441, 1393522, 1650353]
RNNB-3-2-20230512;[1426004]
RNNB-3-2-20240117;[1722441, 1364037, 1359297, 1359344, 1363302, 1722433, 1361703]
RNNB-3-3-20240117;[1722441, 1359297, 1359344, 1722433, 1363302, 1361326]
RNNB-3-4-20230512;[1393975, 1360931, 1360925, 1361510, 1360965]
RNNB-3-4-20240117;[1359297, 1364037, 1722619, 1359344, 1361703, 1363302]
RNNB-3-5-20230512;[1737454, 1722433, 1426004, 1722441, 1362648, 1738630]
RNNB-3-5-20240117;[1364037, 1361703, 1356083, 1722619, 1721018]
RNNB-3-6-20230512;[1737454, 1722433, 1722441, 1393790]
RNNB-3-6-20240117;[1355977, 1364037, 1361703, 1358581]
RNNB-3-7-20230512;[1737454, 1722433, 1650228, 1722441]
RNNB-3-7-20240117;[1361703, 1355977, 1364037, 1359344, 1360978, 1358581]
RNNB-3-8-20230512;[1737454, 1722433, 1650228, 1393522, 1722441, 1356297]
RNNB-3-8-20240117;[1364037, 1361703, 1359344, 1356083]
RNNB-3-9-20230512;[1737454, 1722433, 1650228, 1393522, 1356297, 1722441]
RNNB-3-9-20240117;[1360701, 1356083, 1364037, 1392904]
RNNB-4-1-20240117;[1361703, 1364037, 1357771]
RNNB-4-1-20240118;[1743664, 1361437, 1509616, 1664943, 1394064, 1363045, 1362251, 1397398, 1358318, 1357630]
RNNB-4-10-20240117;[1722441, 1359344, 1363302, 1722433, 1721018]
RNNB-4-10-20240118;[1397398, 1392725, 1389797, 1744279, 1399609, 1509616, 1357630, 1737651, 1518245]
RNNB-4-2-20240117;[1361703, 1364037, 1359344]
RNNB-4-2-20240118;[1397398, 1361703, 1394019, 1364037, 1357004, 1361953]
RNNB-4-3-20240117;[1361703, 1364037, 1722441, 1363302, 1361412]
RNNB-4-3-20240118;[1361437, 1357023, 1361127, 1361703, 1357004, 1361412, 1363526, 1397498]
RNNB-4-4-20240117;[1364037, 1361703, 1392904]
RNNB-4-4-20240118;[1397398, 1357962, 1364037, 1393479, 1392725, 1489806, 1357630, 1363302, 1399609, 1361412, 1391491]
RNNB-4-5-20240117;[1364037, 1361703, 1722441, 1359344, 1392904, 1363302]
RNNB-4-5-20240118;[1744279, 1744243, 1509616, 1389797, 1399609, 1397398, 1357630, 1722409]
RNNB-4-6-20240117;[1359344, 1722441, 1359297, 1364037, 1363302]
RNNB-4-6-20240118;[1509616, 1364150, 1744279, 1361703, 1393479, 1397398, 1399609, 1743539, 1357630, 1357705, 1737651]
RNNB-4-7-20240117;[1722441, 1364037, 1359344, 1363302, 1722433, 1361703]
RNNB-4-7-20240118;[1392725, 1744279, 1397398, 1357630, 1509616, 1399609, 1397534]
RNNB-4-8-20240117;[1364037, 1361703, 1359344]
RNNB-4-8-20240118;[1399609, 1392725, 1357630, 1509616]
RNNB-4-9-20240117;[1722441, 1364037, 1357848, 1363302, 1359344, 1722433, 1721018]
RNNB-4-9-20240118;[1392725, 1744279, 1397398, 1744243, 1509616, 1399609, 1357630, 1722409]
RNNB-5-1-20240117;[1360542]
RNNB-5-1-20240118;[1722441, 1364037, 1361412, 1397398, 1509616, 1363302, 1738652, 1357630, 1363526, 1392904]
RNNB-5-10-20240117;[1357742, 1361703, 1360993, 1393479, 1363526, 1358318, 1360204, 1361660, 1743664, 1364114]
RNNB-5-10-20240118;[1392725, 1361425, 1509616, 1399609, 1722441, 1397398, 1357630]
RNNB-5-2-20240117;[1357630, 1509616, 1392725, 1399609, 1397398]
RNNB-5-2-20240118;[1722441, 1509616, 1357630, 1399609, 1392725]
RNNB-5-3-20240117;[1399609, 1357630, 1392725]
RNNB-5-3-20240118;[1364037, 1361703, 1389797, 1392725, 1391710, 1361723, 1363526, 1357630, 1399609, 1363191, 1391491, 1361412, 1356083]
RNNB-5-4-20240117;[1357630, 1399609, 1392725]
RNNB-5-4-20240118;[1509616, 1392725, 1357630, 1399609, 1737651]
RNNB-5-5-20240117;[1399609, 1357630, 1509616, 1392725]
RNNB-5-5-20240118;[1357630, 1392725, 1399609, 1509616]
RNNB-5-6-20240117;[1399609, 1357630, 1360542, 1509616, 1397398]
RNNB-5-6-20240118;[1357630, 1509616, 1392725, 1399609, 1722441, 1737651]
RNNB-5-7-20240117;[1361703, 1360542, 1357526, 1357401]
RNNB-5-7-20240118;[1722441, 1393479, 1509616, 1361703, 1397398, 1392725, 1357962, 1357630, 1396742, 1357815, 1518245, 1399609]
RNNB-5-8-20240117;[1396197, 1493056, 1358349, 1361703, 1361519, 1394640]
RNNB-5-8-20240118;[1722441, 1361425, 1391710, 1361660, 1363433, 1361519, 1388990]
RNNB-5-9-20240117;[1361703, 1493056, 1396197, 1394640]
RNNB-5-9-20240118;[1722441, 1357004, 1388990, 1425895]
RNNB-6-1-20240117;[1357560, 1364127, 1357568]
RNNB-6-1-20240118;[1364037, 1361703, 1392904, 1721018, 1363302]
RNNB-6-10-20240117;[1357303, 1361519, 1360970, 1390997, 1360993, 1357401, 1362429, 1357769, 1355885, 1357770, 1391122]
RNNB-6-10-20240118;[1509616, 1397398, 1392725, 1357630, 1364037, 1399609, 1737651]
RNNB-6-2-20240117;[1364037, 1361703, 1360127, 1357176, 1356083, 1389797, 1392904]
RNNB-6-2-20240118;[1364037, 1361703, 1392904, 1363302]
RNNB-6-3-20240117;[1361703, 1360993, 1393479, 1361519, 1743403, 1357742, 1397498, 1743664, 1358318]
RNNB-6-3-20240118;[1364037, 1359437, 1361703, 1743403, 1363302, 1722619, 1361326, 1361412, 1392904, 1743664]
RNNB-6-4-20240117;[1361703, 1360993, 1361127, 1361519, 1361412, 1363302, 1362525, 1356317, 1388990]
RNNB-6-4-20240118;[1364037, 1392904, 1357962, 1722441, 1363302, 1489806, 1396470, 1361416]
RNNB-6-5-20240117;[1361703, 1364037, 1722441, 1363526, 1363302, 1361412, 1361127, 1391491, 1388990]
RNNB-6-5-20240118;[1722441, 1361425, 1363302, 1425895, 1361326, 1392904]
RNNB-6-6-20240117;[1361703, 1364037, 1361412, 1722441, 1360993, 1489806, 1363302, 1721018, 1388990]
RNNB-6-6-20240118;[1364037, 1361703, 1357630, 1397398, 1388812, 1363302, 1743403, 1399609, 1509616, 1392904, 1392725]
RNNB-6-7-20240117;[1361412, 1361703, 1364037, 1363526, 1489806, 1357526, 1388990]
RNNB-6-7-20240118;[1392725, 1357630, 1399609, 1509616, 1737651]
RNNB-6-8-20240117;[1361703, 1361412, 1357358, 1743408, 1360993, 1397344, 1357360, 1743409, 1388990]
RNNB-6-8-20240118;[1392725, 1364037, 1361703, 1397398, 1399609, 1357630, 1737651]
RNNB-6-9-20240117;[1361519, 1357526, 1357004, 1388990, 1363526, 1360970, 1360947, 1361127, 1397498, 1361412]
RNNB-6-9-20240118;[1364037, 1361703, 1509616, 1357630, 1399609]
RNNB-7-1-20240118;[1397398, 1399609, 1361437, 1392725, 1397425, 1392904, 1361412]
RNNB-7-10-20240118;[1399609, 1392725, 1397498, 1357742, 1361437, 1357004, 1357630, 1493056]
RNNB-7-2-20240118;[1361437, 1361412, 1392725, 1361127]
RNNB-7-3-20240118;[1361437, 1392725, 1722441, 1397398, 1399609, 1361412, 1518245, 1357630]
RNNB-7-4-20240118;[1361437, 1389797, 1358386, 1361412, 1722441, 1388990, 1361127]
RNNB-7-5-20240118;[1361412, 1722441, 1393479, 1399609, 1361437, 1397398]
RNNB-7-6-20240118;[1361412, 1722441, 1509616, 1361437, 1399609, 1397398, 1361127]
RNNB-7-7-20240118;[1361412, 1722441, 1361437, 1361127]
RNNB-7-8-20240118;[1361412, 1361437, 1358386, 1722619]
RNNB-7-9-20240118;[1361437, 1493056, 1357962, 1391710, 1393479, 1361127, 1388990, 1361412, 1358226, 1358427, 1361117]
RNNB-8-1-20240118;[1359297, 1359344]
RNNB-8-10-20240118;[1722441, 1390761, 1363302, 1361412, 1357962, 1357700, 1721018, 1392904]
RNNB-8-2-20240118;[1357227, 1722441, 1390761, 1363302]
RNNB-8-3-20240118;[1722441, 1363302, 1722433, 1721018]
RNNB-8-4-20240118;[1722441, 1390761, 1363302, 1361412]
RNNB-8-5-20240118;[1359344, 1359297, 1359437, 1364037, 1356975, 1357700, 1390761, 1721018]
RNNB-8-6-20240118;[1359297, 1359344, 1364037, 1361703]
RNNB-8-7-20240118;[1359344, 1359297, 1743408, 1357227, 1357848]
RNNB-8-8-20240118;[1357227, 1359344, 1359297, 1357236]
RNNB-8-9-20240118;[1722441, 1359344, 1359297]
