img_name,top_50
CBN-PdlC-C1-20130903.jpg,"[['1398699', 7.2446566], ['1741706', 7.20846], ['1414270', 6.37378], ['1392767', 6.3312483], ['1356418', 6.1261673], ['1724565', 5.982314], ['1391734', 5.8591013], ['1738847', 5.7562313], ['1389329', 5.714396], ['1609716', 5.62876], ['1395870', 5.4515], ['1397468', 5.3727555], ['1397528', 5.31261], ['1391881', 5.3098416], ['1396309', 5.3000784], ['1358598', 5.2002506], ['1743977', 5.167775], ['1394999', 5.0943627], ['1418211', 5.0275126], ['1546217', 4.900448], ['1666930', 4.845693], ['1544716', 4.795231], ['1391499', 4.7756557], ['1360268', 4.6729903], ['1359511', 4.650258], ['1358733', 4.642787], ['1362066', 4.6205363], ['1360984', 4.5993724], ['1396733', 4.58444], ['1392766', 4.5339394], ['1392163', 4.467952], ['1397380', 4.4436793], ['1362367', 4.4168215], ['1395807', 4.3970957], ['1391359', 4.287863], ['1393657', 4.270626], ['1361944', 4.2567153], ['1394380', 4.2509365], ['1397070', 4.2470174], ['1361708', 4.2268], ['1391644', 4.197577], ['1373840', 4.1769686], ['1744235', 4.1329565], ['1397213', 4.1117034], ['1741880', 4.0869412], ['1392274', 4.078562], ['1394754', 3.995678], ['1391322', 3.978921], ['1398675', 3.958972], ['1389986', 3.934537]]"
CBN-PdlC-C1-20140721.jpg,"[['1397500', 7.9146714], ['1402995', 5.742611], ['1423209', 5.499212], ['1743506', 5.3525863], ['1397468', 5.2811875], ['1360984', 5.23842], ['1393657', 4.972061], ['1393824', 4.9040594], ['1394908', 4.8298535], ['1529410', 4.7478], ['1394280', 4.7373004], ['1396332', 4.629884], ['1363543', 4.4090486], ['1360981', 4.352978], ['1399797', 4.3047686], ['1397413', 4.2561135], ['1397535', 4.153191], ['1392109', 4.114839], ['1391028', 4.0593786], ['1361655', 4.0050426], ['1393653', 4.0023685], ['1391644', 3.9224184], ['1390690', 3.9170983], ['1744235', 3.9069455], ['1398116', 3.862786], ['1361683', 3.8449078], ['1395111', 3.8133159], ['1395132', 3.8120472], ['1741767', 3.7857246], ['1450108', 3.7526836], ['1391499', 3.718661], ['1361368', 3.7119267], ['1394800', 3.711493], ['1649483', 3.7107651], ['1357543', 3.6886315], ['1489133', 3.6621597], ['1361520', 3.6433558], ['1628952', 3.6398728], ['1523674', 3.6190417], ['1432876', 3.612541], ['1389658', 3.612009], ['1361557', 3.560044], ['1359835', 3.5592577], ['1628956', 3.55496], ['1549015', 3.5429027], ['1739015', 3.5397396], ['1396980', 3.4961138], ['1720975', 3.492895], ['1357427', 3.4655356], ['1586076', 3.4548707]]"
CBN-PdlC-C1-20140811.jpg,"[['1414270', 7.47246], ['1391734', 6.645103], ['1392767', 6.618784], ['1724565', 6.4758525], ['1389329', 6.199944], ['1741706', 6.151957], ['1391499', 6.036976], ['1609716', 6.0060205], ['1359665', 5.718754], ['1396309', 5.5438533], ['1390690', 5.230448], ['1358733', 5.229185], ['1392766', 5.1617413], ['1395807', 5.1595373], ['1738847', 5.092005], ['1360205', 5.021942], ['1399096', 5.012372], ['1395870', 4.9982047], ['1356418', 4.9350667], ['1389986', 4.919361], ['1720939', 4.889684], ['1358598', 4.732006], ['1362367', 4.723178], ['1359511', 4.707415], ['1393810', 4.692523], ['1360269', 4.6314354], ['1360984', 4.5669084], ['1398675', 4.535121], ['1398699', 4.5317006], ['1361562', 4.524189], ['1397468', 4.5211244], ['1697320', 4.509508], ['1356589', 4.491476], ['1360268', 4.4797106], ['1557606', 4.4626794], ['1391310', 4.428611], ['1684273', 4.3311496], ['1389810', 4.3219786], ['1393657', 4.25031], ['1360904', 4.245361], ['1741880', 4.236947], ['1359892', 4.2006235], ['1391313', 4.192576], ['1666930', 4.1649446], ['1395862', 4.1509814], ['1558009', 4.1013155], ['1394502', 4.074887], ['1359888', 4.0713553], ['1359667', 4.0188336], ['1362827', 4.004027]]"
CBN-PdlC-C1-20140901.jpg,"[['1392767', 8.527346], ['1389986', 7.7900944], ['1391734', 7.60049], ['1396309', 7.550456], ['1391499', 7.547628], ['1720939', 7.1011386], ['1356589', 6.952761], ['1390690', 6.4326262], ['1697320', 6.3878546], ['1360985', 6.1757555], ['1360984', 6.0657454], ['1724565', 5.9489183], ['1414270', 5.725162], ['1389329', 5.725136], ['1362485', 5.6814866], ['1399096', 5.2885265], ['1389815', 5.1819143], ['1361562', 5.1462426], ['1391310', 5.1421323], ['1392766', 5.1060333], ['1432876', 5.052391], ['1361112', 4.7495236], ['1400096', 4.748984], ['1361705', 4.737248], ['1358598', 4.7268558], ['1470478', 4.7041483], ['1373840', 4.703212], ['1393977', 4.697145], ['1360110', 4.6325836], ['1359667', 4.6199603], ['1356083', 4.5851336], ['1359511', 4.531366], ['1392244', 4.440897], ['1425722', 4.400573], ['1359834', 4.398106], ['1609716', 4.393214], ['1360205', 4.3879714], ['1392408', 4.3593307], ['1738627', 4.325693], ['1364133', 4.2854757], ['1360826', 4.2631497], ['1364071', 4.2007732], ['1361554', 4.183184], ['1684273', 4.174863], ['1393810', 4.1559243], ['1741706', 4.1367955], ['1362367', 4.1105146], ['1392300', 4.091181], ['1743977', 4.087302], ['1356033', 4.0827575]]"
CBN-PdlC-C1-20150701.jpg,"[['1360984', 7.4633064], ['1743506', 6.2199883], ['1402995', 6.0889244], ['1397500', 5.8689437], ['1397468', 5.6881266], ['1744294', 5.57123], ['1744235', 5.245323], ['1360991', 5.1515436], ['1397548', 5.050526], ['1389742', 4.9089966], ['1360985', 4.87375], ['1361655', 4.771205], ['1399798', 4.7323217], ['1361647', 4.655144], ['1720975', 4.63191], ['1394530', 4.43717], ['1398116', 4.430097], ['1392767', 4.3636093], ['1394908', 4.315974], ['1389658', 4.223916], ['1396309', 4.203837], ['1528543', 4.159393], ['1399797', 4.148552], ['1646528', 4.1392093], ['1360951', 4.1014557], ['1393824', 4.0756564], ['1361368', 4.0746164], ['1392655', 4.062788], ['1391499', 4.056148], ['1646497', 4.0306916], ['1360981', 4.0304613], ['1355899', 4.0095057], ['1497667', 3.9884288], ['1395285', 3.963535], ['1529410', 3.9522822], ['1391975', 3.9434006], ['1394994', 3.929424], ['1394999', 3.9248898], ['1739015', 3.9199605], ['1391305', 3.914797], ['1391336', 3.9132428], ['1357950', 3.9027698], ['1392631', 3.8996298], ['1391644', 3.8938248], ['1393653', 3.8932192], ['1397534', 3.8854957], ['1358500', 3.85573], ['1359835', 3.8491523], ['1414270', 3.8294692], ['1628790', 3.8112633]]"
CBN-PdlC-C1-20150720.jpg,"[['1391734', 7.726003], ['1397193', 6.8731294], ['1724565', 6.8219504], ['1360984', 6.687746], ['1391499', 6.5930037], ['1392767', 6.560939], ['1396309', 6.486703], ['1397500', 6.26761], ['1697320', 6.0784917], ['1397468', 5.5525966], ['1397524', 5.5490704], ['1394999', 5.5354676], ['1364071', 5.4804125], ['1360874', 5.3571067], ['1362396', 5.3420277], ['1360985', 5.290042], ['1397135', 5.281404], ['1360861', 5.1828985], ['1400096', 5.087768], ['1721018', 4.9700694], ['1361526', 4.9435544], ['1414270', 4.9225025], ['1399096', 4.835372], ['1697487', 4.739564], ['1397528', 4.6777186], ['1392766', 4.643049], ['1359833', 4.6100254], ['1397185', 4.604166], ['1393810', 4.5909367], ['1390659', 4.533067], ['1361708', 4.4917593], ['1392655', 4.461778], ['1737491', 4.4076405], ['1391313', 4.375481], ['1389543', 4.3555775], ['1391975', 4.2966356], ['1390660', 4.2907176], ['1393857', 4.2562203], ['1391312', 4.209598], ['1397158', 4.154213], ['1391310', 4.144976], ['1356083', 4.1234365], ['1392155', 4.1210237], ['1418211', 4.110486], ['1391308', 4.028086], ['1390690', 3.9877853], ['1394754', 3.9767454], ['1356067', 3.9742866], ['1395807', 3.9479978], ['1432876', 3.9315677]]"
CBN-PdlC-C1-20150810.jpg,"[['1724565', 9.142078], ['1392767', 6.4691925], ['1360984', 5.990857], ['1414270', 5.7187176], ['1398675', 5.489339], ['1392407', 5.3366885], ['1391734', 5.3291054], ['1609716', 5.3237095], ['1361526', 5.2403493], ['1397528', 5.2081113], ['1396309', 5.033928], ['1358733', 4.9040008], ['1738847', 4.7774935], ['1356589', 4.502406], ['1390532', 4.4987807], ['1360268', 4.47596], ['1393810', 4.4172544], ['1647677', 4.392828], ['1389543', 4.3112173], ['1741634', 4.2871876], ['1391645', 4.273067], ['1491707', 4.2507567], ['1396733', 4.227523], ['1395870', 4.153126], ['1391499', 4.1300015], ['1743977', 4.041367], ['1394800', 4.019493], ['1362228', 4.0034246], ['1395974', 3.9906483], ['1360985', 3.9355693], ['1720939', 3.914759], ['1557606', 3.898309], ['1360269', 3.8553693], ['1389329', 3.815016], ['1361553', 3.800297], ['1360158', 3.7795212], ['1395112', 3.7592676], ['1622914', 3.7456253], ['1395285', 3.7401774], ['1389986', 3.7297156], ['1361708', 3.7289624], ['1358379', 3.6956718], ['1359835', 3.6868494], ['1392241', 3.6809185], ['1361705', 3.6485662], ['1390674', 3.6465187], ['1651358', 3.6229658], ['1392766', 3.6200528], ['1666930', 3.611579], ['1396411', 3.6004035]]"
CBN-PdlC-C1-20150831.jpg,"[['1391499', 6.5789976], ['1724565', 6.2325654], ['1397528', 6.087051], ['1390690', 6.053976], ['1392767', 6.0201864], ['1391734', 5.6355224], ['1360984', 5.1963873], ['1358733', 5.1351857], ['1609716', 4.982435], ['1414270', 4.967351], ['1400096', 4.8090477], ['1393810', 4.753145], ['1359511', 4.738247], ['1396309', 4.604953], ['1741634', 4.541883], ['1391645', 4.5193152], ['1395807', 4.4951305], ['1720939', 4.4306817], ['1391310', 4.3955693], ['1389329', 4.3604646], ['1396857', 4.306789], ['1391313', 4.2828565], ['1697320', 4.2420673], ['1389543', 4.1770945], ['1647677', 4.1029215], ['1396733', 4.092676], ['1426015', 4.003822], ['1363736', 3.976242], ['1360910', 3.9583268], ['1397468', 3.9534], ['1361526', 3.947099], ['1392241', 3.9454894], ['1359835', 3.9396856], ['1425722', 3.912977], ['1743977', 3.8991797], ['1362745', 3.8825634], ['1391028', 3.8681502], ['1395112', 3.868115], ['1361708', 3.8649619], ['1393679', 3.832263], ['1394999', 3.825316], ['1357142', 3.8221178], ['1360472', 3.8195877], ['1360985', 3.8126254], ['1397338', 3.8109117], ['1390639', 3.801738], ['1399096', 3.7987063], ['1361554', 3.7773602], ['1397500', 3.750202], ['1397129', 3.7279072]]"
CBN-PdlC-C1-20160705.jpg,"[['1393824', 6.0189285], ['1743506', 5.922755], ['1396974', 5.0775795], ['1396733', 4.8796415], ['1397513', 4.7261696], ['1394280', 4.4868784], ['1392323', 4.3863373], ['1744235', 4.380878], ['1390910', 4.3284736], ['1394999', 4.3209014], ['1394908', 4.2167034], ['1397468', 4.1734786], ['1361372', 4.1608853], ['1357142', 4.1026573], ['1391644', 4.083977], ['1390802', 4.0566206], ['1391207', 4.005483], ['1390899', 3.9743762], ['1394674', 3.9492307], ['1397535', 3.935992], ['1390874', 3.932066], ['1393653', 3.9045954], ['1390793', 3.8755941], ['1399797', 3.8157911], ['1361585', 3.810471], ['1722517', 3.7942514], ['1360984', 3.74648], ['1482204', 3.7264261], ['1423209', 3.7019262], ['1395990', 3.6992428], ['1651162', 3.6859982], ['1357148', 3.6825712], ['1394916', 3.650099], ['1743605', 3.6308815], ['1394894', 3.6111171], ['1396411', 3.6011617], ['1396718', 3.5966823], ['1743396', 3.5895245], ['1359527', 3.5786319], ['1392819', 3.5758116], ['1361914', 3.5682108], ['1399798', 3.5439029], ['1397944', 3.5278478], ['1392274', 3.5266223], ['1489133', 3.5215356], ['1397542', 3.508389], ['1394597', 3.506464], ['1394322', 3.5009885], ['1361275', 3.4984236], ['1392314', 3.4814274]]"
CBN-PdlC-C1-20160726.jpg,"[['1397528', 7.3557496], ['1724565', 6.7429843], ['1392767', 6.178324], ['1391313', 6.006636], ['1400096', 5.957795], ['1391734', 5.8973308], ['1391499', 5.5585093], ['1391310', 5.5407233], ['1360984', 5.509246], ['1397500', 5.341986], ['1397193', 5.306335], ['1391309', 5.1933627], ['1364071', 5.175658], ['1394999', 5.07361], ['1396309', 5.0650926], ['1697320', 5.047271], ['1393810', 5.043312], ['1362396', 5.028155], ['1390659', 4.901698], ['1397129', 4.8683343], ['1361526', 4.8111215], ['1609716', 4.7812133], ['1391312', 4.7264895], ['1414270', 4.6834764], ['1481537', 4.6620255], ['1396733', 4.556408], ['1359511', 4.5478444], ['1391308', 4.5226045], ['1657500', 4.512295], ['1356301', 4.4092555], ['1394754', 4.391686], ['1390690', 4.374278], ['1720939', 4.3648286], ['1392766', 4.3646393], ['1361708', 4.24082], ['1360904', 4.226179], ['1697384', 4.2182055], ['1395855', 4.199877], ['1356089', 4.1502833], ['1399096', 4.137521], ['1360985', 4.1233196], ['1721018', 4.121448], ['1737491', 4.0335255], ['1360874', 4.026558], ['1395001', 4.0203557], ['1356083', 3.984316], ['1392241', 3.9734955], ['1397070', 3.968631], ['1393824', 3.9622629], ['1395807', 3.9157476]]"
CBN-PdlC-C1-20170816.jpg,"[['1391734', 6.338288], ['1397468', 6.2155585], ['1724565', 6.057981], ['1395807', 5.8673487], ['1394999', 5.442755], ['1360984', 5.354175], ['1392767', 5.0538363], ['1358733', 4.947179], ['1666930', 4.860172], ['1393657', 4.8512197], ['1720939', 4.788716], ['1684273', 4.7680316], ['1361708', 4.6714883], ['1389810', 4.6224656], ['1390690', 4.589946], ['1609716', 4.5188556], ['1738847', 4.4673467], ['1364071', 4.348382], ['1397338', 4.322899], ['1360991', 4.2842546], ['1361526', 4.2129073], ['1391499', 4.1800985], ['1389543', 4.167307], ['1741706', 4.1627865], ['1393253', 4.095901], ['1396309', 4.055187], ['1739270', 4.0374894], ['1743977', 4.0163174], ['1389329', 4.0093656], ['1361944', 3.9829543], ['1393824', 3.9594095], ['1395990', 3.958082], ['1360130', 3.9520314], ['1396733', 3.9441204], ['1395870', 3.9364097], ['1397528', 3.927123], ['1425722', 3.9173815], ['1399096', 3.911918], ['1391878', 3.8943357], ['1398675', 3.8588383], ['1414270', 3.8335419], ['1393242', 3.798396], ['1390532', 3.7723792], ['1391028', 3.7652957], ['1396411', 3.75656], ['1391309', 3.7514699], ['1391644', 3.6979356], ['1394911', 3.6648178], ['1360904', 3.663192], ['1393708', 3.6266952]]"
CBN-PdlC-C1-20170906.jpg,"[['1391734', 5.887649], ['1395807', 5.7700095], ['1397468', 5.5709205], ['1363543', 5.364119], ['1396733', 5.226639], ['1395990', 5.093148], ['1393657', 5.004964], ['1425722', 4.948123], ['1363222', 4.719042], ['1389329', 4.5817227], ['1359511', 4.3866053], ['1495503', 4.2228823], ['1721513', 4.171722], ['1720939', 4.1705337], ['1361708', 4.1532407], ['1356278', 4.150228], ['1361705', 4.134966], ['1359530', 4.0958138], ['1743506', 4.076639], ['1399096', 4.058658], ['1609716', 4.05348], ['1724565', 4.053103], ['1392067', 4.032343], ['1423209', 3.9834404], ['1664563', 3.9807205], ['1392300', 3.9802544], ['1398675', 3.977049], ['1544716', 3.9575827], ['1394530', 3.9293375], ['1667780', 3.924255], ['1397546', 3.8863916], ['1392138', 3.8698812], ['1389543', 3.8617024], ['1393845', 3.8615115], ['1395920', 3.8595417], ['1398699', 3.8411307], ['1397528', 3.8254304], ['1392163', 3.8141947], ['1396253', 3.8056445], ['1396857', 3.79151], ['1361803', 3.7056289], ['1392767', 3.6781886], ['1363736', 3.674825], ['1361526', 3.6669767], ['1667287', 3.6623535], ['1361706', 3.6402488], ['1393824', 3.635605], ['1666930', 3.6277208], ['1356418', 3.6122293], ['1396739', 3.5940943]]"
CBN-PdlC-C1-20180723.jpg,"[['1418211', 7.1148295], ['1414270', 6.884221], ['1394911', 6.579964], ['1724565', 6.308165], ['1394999', 6.2387896], ['1391499', 6.1729198], ['1392767', 5.5644393], ['1397528', 5.3193316], ['1360984', 5.3150487], ['1397468', 5.264739], ['1391734', 5.2353096], ['1389986', 5.1503763], ['1390690', 5.127895], ['1395807', 5.0942917], ['1609596', 5.0539446], ['1393810', 4.955229], ['1397500', 4.954041], ['1397070', 4.9215026], ['1397350', 4.867237], ['1741706', 4.859812], ['1737647', 4.7611837], ['1609716', 4.7382946], ['1360985', 4.7235284], ['1392655', 4.7085137], ['1391644', 4.7047114], ['1394280', 4.582474], ['1391313', 4.499631], ['1392274', 4.4686947], ['1358733', 4.4560633], ['1360874', 4.4250565], ['1362827', 4.4239893], ['1394754', 4.3446584], ['1356075', 4.316418], ['1394322', 4.2980213], ['1360435', 4.29594], ['1393857', 4.2687225], ['1390706', 4.267498], ['1357081', 4.229874], ['1738847', 4.2265215], ['1390954', 4.1633453], ['1390532', 4.1352057], ['1397450', 4.087392], ['1389810', 4.0847125], ['1397432', 4.079798], ['1743605', 4.0749717], ['1393604', 4.009765], ['1360876', 3.9860685], ['1697487', 3.9438007], ['1697320', 3.941568], ['1395870', 3.9241505]]"
CBN-PdlC-C1-20180815.jpg,"[['1391499', 5.555095], ['1391734', 5.53376], ['1738847', 4.8958397], ['1360910', 4.7875056], ['1392407', 4.7206507], ['1362066', 4.6184735], ['1373840', 4.585825], ['1398675', 4.5566435], ['1393253', 4.5093327], ['1397528', 4.479036], ['1389329', 4.4608774], ['1609716', 4.4225082], ['1394999', 4.3694215], ['1396309', 4.3305783], ['1512231', 4.3032465], ['1359650', 4.2618895], ['1361708', 4.2285676], ['1396733', 4.213578], ['1414270', 4.212514], ['1392767', 4.201622], ['1397468', 4.1749797], ['1741706', 4.1737294], ['1360985', 4.159868], ['1358733', 4.1409206], ['1666930', 4.112523], ['1360472', 4.0627136], ['1738627', 4.025106], ['1395807', 4.0233364], ['1360984', 4.020218], ['1359879', 3.9917057], ['1391645', 3.9868174], ['1393657', 3.9857078], ['1398124', 3.9724216], ['1360110', 3.957357], ['1392323', 3.9519536], ['1359667', 3.9501626], ['1389543', 3.9339666], ['1395285', 3.8868232], ['1418211', 3.8580117], ['1360826', 3.85646], ['1411089', 3.8470793], ['1395862', 3.7988214], ['1684273', 3.7593303], ['1360904', 3.753103], ['1389986', 3.721127], ['1400176', 3.7127728], ['1395990', 3.7109327], ['1362967', 3.6993663], ['1363226', 3.6907754], ['1398699', 3.6614015]]"
CBN-PdlC-C1-20180905.jpg,"[['1358733', 6.0555973], ['1363543', 5.9568753], ['1396253', 5.5085053], ['1425722', 5.4834595], ['1389329', 5.1868234], ['1359511', 5.176366], ['1363222', 5.1196985], ['1423209', 5.057832], ['1363736', 4.9821935], ['1667780', 4.930179], ['1721513', 4.846173], ['1383109', 4.5480475], ['1739203', 4.543444], ['1359650', 4.5089126], ['1359523', 4.476306], ['1357142', 4.2787113], ['1396503', 4.2755876], ['1363741', 4.2530107], ['1722501', 4.233801], ['1396857', 4.2232327], ['1392246', 4.2110233], ['1395990', 4.133012], ['1397468', 4.082201], ['1398699', 4.0482025], ['1394857', 4.029159], ['1392241', 3.958836], ['1737423', 3.93285], ['1495503', 3.9308238], ['1743658', 3.910237], ['1609716', 3.8794577], ['1392113', 3.8563778], ['1392137', 3.8555775], ['1389543', 3.8011558], ['1397546', 3.8002646], ['1392138', 3.7827466], ['1361953', 3.7706153], ['1396733', 3.7578702], ['1360471', 3.743343], ['1396411', 3.7340806], ['1363421', 3.7098534], ['1395943', 3.7081432], ['1392747', 3.6928737], ['1396867', 3.6902928], ['1394530', 3.683086], ['1363250', 3.6546535], ['1393845', 3.647231], ['1389810', 3.6431043], ['1394800', 3.637171], ['1394581', 3.6312053], ['1391734', 3.630472]]"
CBN-PdlC-C1-20190701.jpg,"[['1360984', 6.8265934], ['1402995', 5.6607075], ['1391644', 5.5750337], ['1414270', 5.485066], ['1394994', 5.2075596], ['1359667', 5.206028], ['1393657', 5.19488], ['1361708', 4.868656], ['1720975', 4.856198], ['1397468', 4.682564], ['1392300', 4.649009], ['1739015', 4.5157886], ['1737647', 4.475583], ['1450108', 4.4591217], ['1356054', 4.3947043], ['1396309', 4.232219], ['1425448', 4.1803145], ['1743506', 4.1784744], ['1744294', 4.177615], ['1395285', 4.177326], ['1722630', 4.1479855], ['1394800', 4.1256905], ['1392767', 4.110573], ['1364037', 4.1065736], ['1393475', 4.0826054], ['1356418', 4.051426], ['1724565', 4.015507], ['1743953', 4.0143394], ['1359665', 4.0101237], ['1360985', 3.8900247], ['1397489', 3.8646927], ['1363543', 3.8377595], ['1359888', 3.8055167], ['1391734', 3.772387], ['1397528', 3.7665234], ['1390532', 3.7416327], ['1737423', 3.7151072], ['1396352', 3.6652372], ['1360876', 3.6195486], ['1392747', 3.611034], ['1361245', 3.602455], ['1465444', 3.5775602], ['1397548', 3.5687191], ['1394999', 3.5671253], ['1392745', 3.531461], ['1356356', 3.4963145], ['1361803', 3.4851437], ['1363860', 3.4460127], ['1535234', 3.4427223], ['1390706', 3.438558]]"
CBN-PdlC-C1-20190722.jpg,"[['1391734', 6.659686], ['1360984', 6.608892], ['1392767', 6.2721615], ['1724565', 6.216429], ['1414270', 6.037939], ['1395807', 6.031482], ['1396309', 5.9931135], ['1394999', 5.927919], ['1360985', 5.863785], ['1391499', 5.501325], ['1743977', 5.496907], ['1397468', 5.3964148], ['1358733', 5.2800856], ['1390690', 5.2180476], ['1389810', 5.1857815], ['1418211', 5.1638403], ['1389329', 4.96872], ['1609716', 4.885376], ['1737647', 4.870374], ['1389986', 4.814087], ['1396306', 4.802732], ['1392655', 4.648226], ['1397500', 4.4693336], ['1360991', 4.430926], ['1470716', 4.3830223], ['1400096', 4.324345], ['1393824', 4.3198895], ['1491707', 4.266446], ['1394380', 4.2377377], ['1397675', 4.2322083], ['1360269', 4.215051], ['1738847', 4.2111335], ['1741706', 4.190506], ['1395870', 4.182992], ['1398699', 4.1609764], ['1359665', 4.129552], ['1394754', 4.113941], ['1721018', 4.105697], ['1393810', 4.082791], ['1397528', 4.0375743], ['1391313', 4.0248833], ['1356589', 4.0044847], ['1395001', 3.9291885], ['1358379', 3.88728], ['1396733', 3.8733659], ['1364071', 3.851843], ['1392505', 3.8431292], ['1399096', 3.839626], ['1397318', 3.8352094], ['1360268', 3.8091314]]"
