img_name,top_50
CBN-Pla-B1-20190723.jpg,"[['1389929', 3.832241077635133], ['1743474', 1.6269954705988279], ['1651363', 1.5271379063344406], ['1392407', 1.2247848123583982], ['1397463', 1.0558249663427892], ['1394999', 1.013887766586645], ['1392314', 0.9057675074587445], ['1724565', 0.8072028394677451], ['1361372', 0.7613268572730736], ['1356775', 0.588591197902019], ['1512231', 0.5194296613536656], ['1392298', 0.5181311970309803], ['1392323', 0.48218788481648744], ['1361141', 0.4668097506455477], ['1359835', 0.4606851462367295], ['1396974', 0.45509074161652324], ['1390793', 0.4479299015743624], ['1519650', 0.44718786576482217], ['1390910', 0.4457453117803548], ['1393824', 0.4402393259807308], ['1362331', 0.4301597337738349], ['1395974', 0.42114167958550747], ['1394554', 0.41397676380502385], ['1394311', 0.39653084648137144], ['1394671', 0.35869009413542335], ['1505431', 0.34051939141983706], ['1743422', 0.3165912013604749], ['1392732', 0.31396005112244363], ['1397528', 0.303616984627219], ['1651485', 0.2986068291529562], ['1391317', 0.28834260265287964], ['1391207', 0.28602899931567444], ['1400176', 0.2818669715781204], ['1396733', 0.2778974562437212], ['1390874', 0.2763861752535689], ['1722440', 0.2711101824445507], ['1392734', 0.2658772129330337], ['1390899', 0.25344100117053575], ['1397513', 0.23398723369040167], ['1394911', 0.23245545190837047], ['1741634', 0.2323974880396731], ['1394542', 0.23175398697300986], ['1392293', 0.22616034203733035], ['1397942', 0.22580038374978872], ['1395085', 0.2252974796361836], ['1659226', 0.22304509851246587], ['1393659', 0.21495462826837913], ['1390818', 0.21249080588230923], ['1391499', 0.2116811562706627], ['1741587', 0.21147751206506965]]"
CBN-Pla-B1-20190814.jpg,"[['1389929', 36.27867289447544], ['1651363', 3.1964775022093472], ['1392293', 2.958184638832562], ['1391207', 2.5986100037013995], ['1392323', 2.2656359395672996], ['1651485', 2.2571313048975976], ['1392734', 1.9293695920635603], ['1392732', 1.7808578050352863], ['1362331', 1.5406506894171563], ['1743474', 1.3567071031201108], ['1361141', 1.2776938312663917], ['1390793', 1.110710245665559], ['1390910', 1.0277128232515143], ['1394311', 0.8593932122868674], ['1392314', 0.8592522558755719], ['1392298', 0.8491307148295218], ['1390818', 0.8363533126789058], ['1737699', 0.6415935214655645], ['1397463', 0.6406018334758417], ['1390899', 0.6253315858662999], ['1720959', 0.594460539512209], ['1390846', 0.5084748637401378], ['1361372', 0.5021456532994413], ['1390874', 0.49013703525787766], ['1392305', 0.4796589030394617], ['1394671', 0.4696129796865362], ['1743471', 0.45350415338692607], ['1396079', 0.4371346349629467], ['1361275', 0.43165452433289236], ['1392258', 0.3638093053033829], ['1651358', 0.35094151248368055], ['1397587', 0.3484002990577047], ['1393659', 0.34193070907814055], ['1722440', 0.32156481168586426], ['1395974', 0.26497340295243155], ['1392333', 0.2620041549366392], ['1741617', 0.24716981305428934], ['1397227', 0.24601185118399996], ['1361281', 0.2427730303011742], ['1651240', 0.23830407688123723], ['1392330', 0.21650705092715766], ['1741587', 0.21088835775674958], ['1396974', 0.20543683252469577], ['1398222', 0.1974327539309682], ['1392407', 0.19176578041167827], ['1361273', 0.1887638322588899], ['1392331', 0.1881412745698478], ['1651061', 0.18040422002027182], ['1519650', 0.16658580086723776], ['1361585', 0.16387750367111234]]"
CBN-Pla-B1-20200630.jpg,"[['1392730', 1.7854153295325632], ['1360984', 0.5993855869489245], ['1356307', 0.27844693170213625], ['1408045', 0.25382172536399134], ['1398327', 0.2529843604570153], ['1722519', 0.24796015919938888], ['1365431', 0.2313006283659859], ['1356356', 0.22759561457910155], ['1396820', 0.20881941922865926], ['1471017', 0.2068726410638841], ['1361368', 0.20150426399949414], ['1394638', 0.19650392709113768], ['1361130', 0.19411913086053426], ['1397527', 0.19372248673586595], ['1389329', 0.1900497149223166], ['1360985', 0.18733680656305166], ['1384482', 0.18665802111983765], ['1361068', 0.18660204506758393], ['1356766', 0.18405310995046842], ['1360793', 0.1816459746162742], ['1397526', 0.17625542454000484], ['1659032', 0.17091250477685405], ['1396765', 0.16585353111013323], ['1356277', 0.16253569693035896], ['1441068', 0.16169904207852254], ['1363544', 0.15937764586143355], ['1391044', 0.15382646325664437], ['1392819', 0.15043822250666222], ['1417758', 0.14872864138800465], ['1360448', 0.14789724604777013], ['1356348', 0.1431419109512126], ['1356323', 0.14287565574734876], ['1356687', 0.14111444440469692], ['1363149', 0.13795853489889248], ['1361082', 0.13640244754175407], ['1646528', 0.13388495058321956], ['1358394', 0.13142989758033388], ['1390532', 0.1314296468979375], ['1393312', 0.13132725180945634], ['1360713', 0.13047169499024647], ['1358573', 0.12827784131317405], ['1400138', 0.12675207758299062], ['1697487', 0.1260798385453853], ['1363794', 0.12304447400681394], ['1394600', 0.12300244257227462], ['1397413', 0.12225622607439038], ['1391085', 0.1190107419897506], ['1389004', 0.11884515096553727], ['1659056', 0.11865509097181892], ['1362019', 0.11700251609859356]]"
CBN-Pla-B1-20200723.jpg,"[['1743474', 2.0131287157229147], ['1651485', 1.9080352352063012], ['1389929', 1.6394560063500294], ['1392407', 1.538180018267089], ['1651363', 1.1723833937570187], ['1361141', 1.0297221314005502], ['1397129', 0.8958846214592309], ['1390793', 0.7021532330091821], ['1390899', 0.6622219861181764], ['1391207', 0.6322091711021809], ['1392293', 0.6016652600812112], ['1392323', 0.5746610538552169], ['1362331', 0.5478953392009466], ['1392298', 0.5146359859508117], ['1361372', 0.4965256042559844], ['1394282', 0.48362938780892784], ['1392314', 0.4468270231327036], ['1394540', 0.4410119076042992], ['1724565', 0.3974374060445369], ['1396974', 0.3811256796059015], ['1397471', 0.35603336362438986], ['1391797', 0.3393817822870764], ['1396733', 0.3342100245208097], ['1390639', 0.3207102216266913], ['1393824', 0.3158470916067483], ['1394847', 0.31245016139408394], ['1392732', 0.3030215405691136], ['1395112', 0.2948685790096044], ['1697487', 0.28212515921716924], ['1356775', 0.2809277199970405], ['1743471', 0.27606427746099704], ['1390910', 0.27520260821642567], ['1392549', 0.2523108120716964], ['1397463', 0.24601222581737786], ['1390815', 0.2408199228337259], ['1395085', 0.23847841766009326], ['1391499', 0.23635992767942834], ['1394322', 0.233484753894023], ['1391734', 0.23323555401956347], ['1397468', 0.22995738135675264], ['1741810', 0.22105955441016314], ['1395990', 0.21969022308098163], ['1394542', 0.21000125286156512], ['1737507', 0.20746892456222765], ['1722440', 0.2073837148244963], ['1397528', 0.20647716614264774], ['1651061', 0.20258069052129235], ['1361914', 0.19844026651766802], ['1392608', 0.19738128249681292], ['1394543', 0.1959407599357923]]"
CBN-Pla-B1-20200814.jpg,"[['1651363', 6.42552301104939], ['1651485', 4.561412730313737], ['1392293', 4.361245652640363], ['1389929', 3.6645951889005075], ['1743474', 3.4507778783379037], ['1362331', 2.106844803386414], ['1392323', 1.7447885487859707], ['1391207', 1.7050021560892465], ['1390793', 1.591344859966428], ['1361372', 1.4576335517902783], ['1392732', 1.4214002951118423], ['1397463', 1.1547524473623947], ['1361141', 1.1278697887817162], ['1390910', 1.0416715660049585], ['1392734', 1.0401289418189021], ['1392314', 1.0280728388837812], ['1390818', 0.8877831962155944], ['1394671', 0.8875622464903702], ['1392330', 0.7406124428734985], ['1394311', 0.7134205119256278], ['1390874', 0.5953633441720741], ['1390815', 0.5555941730178419], ['1743471', 0.4925400147296832], ['1722440', 0.4581812191996131], ['1392298', 0.4562696045090975], ['1393359', 0.44432296631039586], ['1737693', 0.4292893681344277], ['1390899', 0.40803942009489086], ['1361275', 0.3590015879566216], ['1392258', 0.35403542114274617], ['1393659', 0.3470846326390661], ['1392407', 0.3407644050507311], ['1361273', 0.3291857169689111], ['1519650', 0.3254402700455674], ['1651358', 0.31470759534890813], ['1390846', 0.2963051519371558], ['1397227', 0.29559630498738937], ['1397587', 0.2785849045149458], ['1393660', 0.2746821732114004], ['1651061', 0.237452510232378], ['1390765', 0.2373294652657251], ['1390764', 0.22074606017451587], ['1361389', 0.19779605903149583], ['1741617', 0.19622376603390373], ['1741587', 0.1927888465146803], ['1741597', 0.18796538704188906], ['1411089', 0.1819258629089893], ['1398222', 0.17697492023549968], ['1392324', 0.16341177245902408], ['1397384', 0.1577765325264277]]"
CBN-Pla-B2-20130724.jpg,"[['1743474', 3.0191235441305793], ['1390899', 2.532389662493858], ['1398222', 1.7069154777962656], ['1396733', 1.408952896682689], ['1390793', 0.9599344431768249], ['1392323', 0.9413038916651224], ['1651363', 0.9342503131579409], ['1361372', 0.921321302083589], ['1394674', 0.789582506685059], ['1743235', 0.72917622871502], ['1362331', 0.7285120798681679], ['1390904', 0.5847886296576329], ['1390910', 0.5687282332024644], ['1390874', 0.5559564649419898], ['1651061', 0.54596997305403], ['1392314', 0.5424115940592377], ['1651485', 0.5107799450638174], ['1361585', 0.5065552055621072], ['1396417', 0.4719761123928701], ['1394311', 0.4242948875651714], ['1397463', 0.38982097195544785], ['1743471', 0.3759246918251486], ['1361281', 0.34414000064194666], ['1357148', 0.3374454325632645], ['1363434', 0.3345634237254491], ['1397942', 0.3195315539136023], ['1392293', 0.28557688359973443], ['1390927', 0.27894633843852246], ['1721729', 0.27460884352593895], ['1411089', 0.2634460386379176], ['1393359', 0.24850392941377872], ['1361045', 0.2412961866371736], ['1738846', 0.23523459295544524], ['1390756', 0.23141287455645324], ['1390837', 0.22882373735271508], ['1361389', 0.22135103388209115], ['1737632', 0.22093472079563575], ['1361703', 0.21863257804023783], ['1390802', 0.21323175482740384], ['1392298', 0.2113242383824133], ['1361914', 0.20175413959776298], ['1396838', 0.18822774030883724], ['1390872', 0.1765888073417831], ['1741589', 0.17516308206094214], ['1388770', 0.17388902336698692], ['1361437', 0.1721416850457618], ['1742545', 0.16498645949369367], ['1737693', 0.16190503843803108], ['1359667', 0.16185814480980396], ['1357497', 0.1599013623912226]]"
CBN-Pla-B2-20130808.jpg,"[['1393824', 12.357035901553745], ['1397468', 5.103688555644226], ['1394999', 2.7832791749778463], ['1396974', 2.1097466151580244], ['1397129', 1.8767964720860286], ['1394911', 1.6845312961062782], ['1395807', 1.554952502810988], ['1390899', 1.0717564779386268], ['1393857', 0.987765555360867], ['1360984', 0.9135865115622274], ['1395974', 0.7742756743677033], ['1397528', 0.7280382001362021], ['1397500', 0.6659791767250468], ['1391499', 0.6157168631327121], ['1724565', 0.5383931370502577], ['1392549', 0.48528681978507526], ['1394754', 0.47551535683465623], ['1359835', 0.4740282098397145], ['1400176', 0.47013636772950207], ['1394913', 0.4685851513830543], ['1391755', 0.4614557162578796], ['1397513', 0.4609437491389167], ['1397535', 0.4572988676439796], ['1529410', 0.4518123665966065], ['1362396', 0.450489775388153], ['1394540', 0.40968185291849174], ['1391734', 0.4038245121837044], ['1397450', 0.39796513272830836], ['1394997', 0.37209047298426606], ['1395001', 0.36835605766745716], ['1360874', 0.33838730899444286], ['1397675', 0.33727739287761627], ['1743474', 0.33195293048935276], ['1388766', 0.3300304192662092], ['1741810', 0.32504099509010687], ['1394322', 0.3185695141437285], ['1743605', 0.309535603240711], ['1394597', 0.29265074582898126], ['1394898', 0.29119263818286745], ['1395990', 0.2910281456686131], ['1697487', 0.2857260883966713], ['1394908', 0.27219657244199263], ['1396733', 0.2708011182206363], ['1394542', 0.2614671172632745], ['1397046', 0.24222296814304803], ['1392407', 0.23785247559553363], ['1390910', 0.2253989588941611], ['1549015', 0.22370611127713433], ['1519650', 0.22149503909136198], ['1737647', 0.21778123938312433]]"
CBN-Pla-B2-20130904.jpg,"[['1395807', 3.6815560032918353], ['1397528', 2.215465260832859], ['1397468', 1.9749211310038035], ['1390899', 1.760741739662727], ['1394540', 1.7015640310399431], ['1395870', 1.48379370440274], ['1391734', 1.3267746297341274], ['1395112', 1.2315607825080077], ['1393824', 1.1819843355873498], ['1397129', 0.9664041199280419], ['1741880', 0.9445964534733395], ['1360984', 0.8967724070084995], ['1391499', 0.871876035780266], ['1359835', 0.8465588073182397], ['1396974', 0.7773329256389725], ['1724565', 0.7026489857480112], ['1394911', 0.6674623756738188], ['1743977', 0.6064411911867224], ['1397535', 0.5706242363771412], ['1392549', 0.560725224380611], ['1392407', 0.5349064231699479], ['1395990', 0.5227251596216728], ['1394999', 0.513448202453545], ['1395974', 0.5079222004293356], ['1697384', 0.4763419563558917], ['1395868', 0.44533661175827105], ['1529410', 0.43942751954815473], ['1394282', 0.42438528801451425], ['1720939', 0.3577933180486269], ['1392767', 0.35507785259693564], ['1360985', 0.35134526586598464], ['1360269', 0.3508533941929179], ['1741810', 0.3477643286772089], ['1528543', 0.31748832006732325], ['1393857', 0.3159293587960105], ['1737647', 0.30022561975699125], ['1397500', 0.2848906822037351], ['1393359', 0.2819976777852397], ['1394754', 0.2812369503253224], ['1737693', 0.2731973452169486], ['1651485', 0.270484857192576], ['1394841', 0.26766474212343466], ['1397070', 0.26640860431191205], ['1741634', 0.2662080938752086], ['1395085', 0.24854401655416314], ['1392766', 0.24395719805388352], ['1390793', 0.23991882345750132], ['1394322', 0.23145892359675238], ['1361708', 0.23133898443288503], ['1418211', 0.23009812620573555]]"
CBN-Pla-B2-20140722.jpg,"[['1743474', 9.04992360728096], ['1390899', 4.514599600923837], ['1390874', 3.842908358051742], ['1651363', 3.836081255218181], ['1390904', 2.9157286941506664], ['1396733', 2.8077042065766737], ['1390793', 2.66437474574696], ['1398222', 2.4870776965827], ['1362331', 1.804187250388098], ['1394311', 1.5619658286661606], ['1390910', 1.1613507044796598], ['1393359', 1.1117755960791886], ['1651485', 1.057737537225425], ['1393824', 0.6514173893169029], ['1390802', 0.54079670350624], ['1390872', 0.48271411230192146], ['1737693', 0.472690970715405], ['1390756', 0.46383617932467963], ['1392407', 0.42245292513780586], ['1397513', 0.4091772874808267], ['1396839', 0.3864761530318493], ['1395990', 0.3769733511353475], ['1743235', 0.3759239672868411], ['1737684', 0.2899800182853651], ['1357148', 0.2873894945773601], ['1391207', 0.27858583752147303], ['1392323', 0.273399754645634], ['1392293', 0.2714582137540368], ['1361141', 0.2548283297917878], ['1397231', 0.25460691036574545], ['1392314', 0.2523547715417893], ['1361585', 0.2518740218551202], ['1390846', 0.2507352660828926], ['1395974', 0.2494926608614761], ['1394530', 0.236303677532876], ['1744869', 0.235895571241436], ['1737507', 0.22676511022920606], ['1361372', 0.21975076490353482], ['1411089', 0.19933941042280232], ['1741597', 0.19228628613439236], ['1397463', 0.19024773112931664], ['1390822', 0.18830871204561841], ['1529410', 0.18820682502833308], ['1390927', 0.1862498814498472], ['1390818', 0.18504587338062214], ['1651061', 0.17920300932946504], ['1659226', 0.1782777539117078], ['1394674', 0.17468197251848586], ['1396974', 0.16765495088535604], ['1743471', 0.1654352580324496]]"
CBN-Pla-B2-20140812.jpg,"[['1396974', 9.389185136133364], ['1393824', 8.512373320368196], ['1395807', 5.634093974194024], ['1390899', 3.3805546789009164], ['1397528', 2.0887292483246345], ['1395870', 1.9574873108423934], ['1397468', 1.861560195660715], ['1397129', 1.2731060958139193], ['1394540', 1.1022801827155029], ['1724565', 1.03490997800233], ['1394542', 0.7324399669080306], ['1394911', 0.7286863996972155], ['1391120', 0.6993154658855104], ['1388766', 0.6792311374792801], ['1394999', 0.6704231061311784], ['1741634', 0.6331160550580412], ['1397500', 0.5516801543094293], ['1741810', 0.5300115865198011], ['1741880', 0.5292900307497684], ['1394913', 0.440020690533023], ['1360984', 0.4272897733069378], ['1392407', 0.4202400255587561], ['1391499', 0.39722504577544265], ['1360840', 0.3957926518565634], ['1394754', 0.39386046150307025], ['1400176', 0.38998100210275966], ['1397461', 0.37883096906974206], ['1391734', 0.3665728998336497], ['1359835', 0.3619111079508833], ['1391207', 0.3237667313895285], ['1393857', 0.30388859488994663], ['1622910', 0.3003635101500933], ['1697487', 0.2990135114023675], ['1397513', 0.29097615787455533], ['1392766', 0.28770784456799225], ['1392767', 0.28212544741287054], ['1360269', 0.27529725770348934], ['1397208', 0.274646001406594], ['1356775', 0.27313143338218765], ['1395112', 0.2720075734250588], ['1394322', 0.2676626972285668], ['1390659', 0.2520569800747694], ['1391755', 0.25182836199173214], ['1390874', 0.2515764378139465], ['1659226', 0.2457772700047003], ['1396982', 0.23408747472160063], ['1697384', 0.231430116878943], ['1394282', 0.20905247154461648], ['1395868', 0.20863750077901858], ['1391313', 0.20743342620230323]]"
