img_name,top_50
CBN-PdlC-B6-20150701.jpg,"[['1394911', 7.070057], ['1397468', 3.539606], ['1395807', 3.4671307], ['1741880', 2.996001], ['1418211', 2.6842923], ['1363266', 2.462781], ['1397070', 1.129536], ['1395870', 1.0998273], ['1392549', 0.88244164], ['1394540', 0.8282474], ['1741903', 0.6375388], ['1392274', 0.5762749], ['1356575', 0.57422173], ['1666930', 0.56141067], ['1357081', 0.54076344], ['1391412', 0.5337235], ['1360269', 0.50250167], ['1743506', 0.49645272], ['1358379', 0.49506336], ['1395862', 0.4318757], ['1743101', 0.4290374], ['1397432', 0.40941238], ['1360268', 0.3852535], ['1394999', 0.38491634], ['1358733', 0.35924968], ['1364157', 0.3519197], ['1392407', 0.34395376], ['1738847', 0.34011373], ['1395020', 0.33898622], ['1363476', 0.33421022], ['1397383', 0.3285269], ['1393824', 0.31380248], ['1393299', 0.30842036], ['1737559', 0.3019764], ['1544716', 0.28939885], ['1361557', 0.28779882], ['1738592', 0.27555782], ['1743583', 0.2745102], ['1362271', 0.27043638], ['1360985', 0.26089317], ['1720959', 0.24908243], ['1395855', 0.23140188], ['1361281', 0.23025729], ['1492664', 0.22988635], ['1391881', 0.2296475], ['1391519', 0.22224139], ['1424250', 0.22019991], ['1390846', 0.2190876], ['1363232', 0.2188578], ['1394380', 0.21448772]]"
CBN-PdlC-B6-20150720.jpg,"[['1395807', 5.9219956], ['1519650', 1.4302543], ['1394999', 1.1669606], ['1356575', 0.98326194], ['1395862', 0.97828734], ['1400096', 0.91657907], ['1392407', 0.8956146], ['1392274', 0.7763131], ['1363266', 0.73076165], ['1360985', 0.6257594], ['1360991', 0.6143126], ['1397070', 0.6120407], ['1357492', 0.5987163], ['1360327', 0.57219255], ['1391881', 0.53348356], ['1741564', 0.51740956], ['1394540', 0.5086241], ['1738592', 0.4943265], ['1395675', 0.49395728], ['1362271', 0.4901942], ['1396976', 0.47117528], ['1396717', 0.47106636], ['1394246', 0.46482962], ['1743101', 0.46194652], ['1357332', 0.44482407], ['1360269', 0.4164362], ['1363421', 0.4060993], ['1397524', 0.3912972], ['1509735', 0.39009836], ['1397468', 0.38780692], ['1397307', 0.3659112], ['1393977', 0.36106887], ['1390846', 0.3035571], ['1356574', 0.30017194], ['1396408', 0.2897985], ['1697384', 0.28818855], ['1743801', 0.28330004], ['1457311', 0.2794141], ['1720959', 0.27883846], ['1395870', 0.27720982], ['1741805', 0.27716208], ['1741903', 0.27254936], ['1357081', 0.2641023], ['1391412', 0.25321975], ['1426015', 0.23784901], ['1418211', 0.23424447], ['1391756', 0.22895844], ['1394311', 0.22541554], ['1358392', 0.22222511], ['1390539', 0.21676956]]"
CBN-PdlC-B6-20150810.jpg,"[['1356589', 7.39507], ['1395807', 6.115951], ['1395862', 3.0277324], ['1363266', 1.5172701], ['1720959', 1.4821063], ['1738592', 1.2758527], ['1362271', 0.9342866], ['1360269', 0.8416947], ['1392549', 0.7697543], ['1394540', 0.76677424], ['1390846', 0.75465393], ['1395870', 0.64959705], ['1609596', 0.6292125], ['1392274', 0.6123261], ['1392248', 0.58720124], ['1397450', 0.5718768], ['1397432', 0.5593874], ['1391891', 0.54673994], ['1424250', 0.52736497], ['1389810', 0.51414585], ['1400122', 0.47674748], ['1391881', 0.4725457], ['1390539', 0.46240705], ['1394380', 0.45401803], ['1361557', 0.43894258], ['1361708', 0.41878945], ['1743916', 0.40747002], ['1418211', 0.40332684], ['1358613', 0.38483715], ['1359684', 0.38300595], ['1393109', 0.37132728], ['1743506', 0.3704868], ['1360327', 0.3594806], ['1397070', 0.34682], ['1741706', 0.3401265], ['1741903', 0.3310058], ['1397468', 0.33098912], ['1394999', 0.32922974], ['1741880', 0.31780618], ['1389929', 0.31670502], ['1390764', 0.31300128], ['1666930', 0.30249354], ['1548289', 0.29447356], ['1392407', 0.28670642], ['1402995', 0.28584325], ['1356348', 0.28514123], ['1489036', 0.2665716], ['1741564', 0.2497036], ['1743583', 0.24316591], ['1744395', 0.24236783]]"
CBN-PdlC-B6-20150831.jpg,"[['1395807', 11.330439], ['1361281', 5.395808], ['1397468', 2.7154825], ['1395862', 2.4496047], ['1391881', 1.6681316], ['1720959', 1.563842], ['1390846', 1.2553228], ['1360327', 0.98754], ['1394311', 0.9110499], ['1392407', 0.9069781], ['1356348', 0.90016323], ['1395974', 0.7666642], ['1390874', 0.7656869], ['1362271', 0.704775], ['1356589', 0.6574628], ['1519650', 0.64647424], ['1394847', 0.6382654], ['1389929', 0.5760083], ['1741706', 0.5758501], ['1666930', 0.56878126], ['1360269', 0.5303966], ['1360985', 0.48923734], ['1743977', 0.47401804], ['1362331', 0.47188285], ['1396362', 0.45504454], ['1737699', 0.43571642], ['1391891', 0.42738122], ['1392044', 0.41309908], ['1741805', 0.41217372], ['1743101', 0.38976046], ['1394540', 0.37121996], ['1529289', 0.33298054], ['1393977', 0.3319556], ['1393824', 0.32672575], ['1394380', 0.3172879], ['1390883', 0.3133089], ['1390764', 0.3103988], ['1397463', 0.29077405], ['1363266', 0.2825313], ['1394866', 0.27954334], ['1361372', 0.27903885], ['1360328', 0.2780971], ['1738592', 0.27312303], ['1742052', 0.2600002], ['1397070', 0.2512624], ['1390910', 0.23140867], ['1391734', 0.21918614], ['1393679', 0.21109962], ['1357574', 0.21046445], ['1356852', 0.20628357]]"
CBN-PdlC-B6-20160705.jpg,"[['1395807', 13.246675], ['1741903', 7.050452], ['1393824', 6.494072], ['1394911', 3.6374564], ['1418211', 3.3778198], ['1390846', 1.5708987], ['1397535', 0.95330316], ['1741880', 0.92369205], ['1391881', 0.8406387], ['1720959', 0.7699335], ['1390764', 0.74194276], ['1395862', 0.6830574], ['1392407', 0.67890173], ['1548289', 0.657023], ['1397070', 0.54683876], ['1394999', 0.5405663], ['1397468', 0.51144516], ['1737559', 0.5009119], ['1392553', 0.48652944], ['1392323', 0.46429417], ['1362271', 0.46124145], ['1390539', 0.36933428], ['1394908', 0.33196434], ['1360269', 0.31123364], ['1358379', 0.3097475], ['1394630', 0.30486038], ['1395675', 0.29049203], ['1737701', 0.2811271], ['1394910', 0.2755871], ['1548459', 0.2570189], ['1391750', 0.24859177], ['1395026', 0.2363734], ['1666930', 0.22571357], ['1360985', 0.22438516], ['1364157', 0.21643418], ['1395870', 0.19961226], ['1743968', 0.19446918], ['1359684', 0.19184417], ['1738592', 0.18622212], ['1358613', 0.1821772], ['1741706', 0.18150054], ['1396869', 0.1808733], ['1396717', 0.17980829], ['1549015', 0.17291954], ['1392567', 0.16975932], ['1737669', 0.16862728], ['1392274', 0.16781096], ['1519650', 0.1639975], ['1358616', 0.1616557], ['1622900', 0.15960248]]"
CBN-PdlC-B6-20160726.jpg,"[['1395807', 9.362386], ['1397468', 2.9996617], ['1392407', 2.1182141], ['1391881', 1.1330563], ['1393824', 1.065833], ['1362271', 0.8589966], ['1394540', 0.7902083], ['1738592', 0.7331974], ['1390846', 0.7190963], ['1741880', 0.6920783], ['1743801', 0.66653955], ['1519650', 0.5977393], ['1356083', 0.58489335], ['1743977', 0.58479595], ['1360985', 0.5811195], ['1394999', 0.5805949], ['1397070', 0.5091605], ['1360327', 0.4804344], ['1395870', 0.45508617], ['1395675', 0.43145102], ['1360269', 0.39946485], ['1720959', 0.3984275], ['1360268', 0.34628016], ['1394554', 0.29819885], ['1390764', 0.28998905], ['1393977', 0.2892254], ['1364157', 0.2831263], ['1697384', 0.28275353], ['1360328', 0.26069227], ['1427744', 0.2506238], ['1398763', 0.24861214], ['1741564', 0.23840351], ['1548459', 0.2365047], ['1392549', 0.23433068], ['1457311', 0.23135725], ['1400096', 0.2246002], ['1389387', 0.21387948], ['1392553', 0.21353911], ['1394311', 0.2109285], ['1395990', 0.20367876], ['1357574', 0.19877955], ['1389594', 0.1977531], ['1360110', 0.19513738], ['1395974', 0.19477023], ['1665997', 0.18857296], ['1578171', 0.17927253], ['1395862', 0.17907305], ['1420558', 0.17393023], ['1357492', 0.17010444], ['1397528', 0.16965365]]"
CBN-PdlC-B6-20170816.jpg,"[['1395807', 8.814454], ['1390846', 4.9808884], ['1720959', 3.7626307], ['1393824', 2.2403622], ['1361281', 0.89544225], ['1395675', 0.7765424], ['1738847', 0.76969683], ['1397468', 0.76239645], ['1394847', 0.5482119], ['1391881', 0.5479899], ['1395862', 0.5414621], ['1666930', 0.49934658], ['1394540', 0.49417755], ['1389815', 0.48780063], ['1391313', 0.47796237], ['1390883', 0.47282103], ['1395974', 0.4718316], ['1390793', 0.464581], ['1519650', 0.45920965], ['1548459', 0.452916], ['1394380', 0.39589536], ['1394519', 0.36180672], ['1392767', 0.35750118], ['1389929', 0.351885], ['1394311', 0.34397706], ['1364157', 0.3436485], ['1360268', 0.3355784], ['1396362', 0.3349639], ['1390764', 0.32922387], ['1395990', 0.31901193], ['1362271', 0.31367382], ['1392407', 0.30730337], ['1392960', 0.295628], ['1389810', 0.27408308], ['1400096', 0.2738666], ['1741634', 0.26641178], ['1395870', 0.26377386], ['1360269', 0.26128593], ['1390690', 0.2579155], ['1393679', 0.23263659], ['1420566', 0.22924465], ['1391734', 0.22586778], ['1741564', 0.22551157], ['1414387', 0.22535042], ['1363266', 0.22526735], ['1362331', 0.22179258], ['1622900', 0.21677423], ['1398699', 0.21582276], ['1360327', 0.21484374], ['1741903', 0.21292107]]"
CBN-PdlC-B6-20170906.jpg,"[['1395807', 14.547554], ['1519650', 3.9791605], ['1393824', 3.117732], ['1391881', 2.6931307], ['1397468', 1.9798877], ['1395862', 1.2655803], ['1420558', 1.0587796], ['1394540', 0.9911472], ['1394847', 0.9397131], ['1395990', 0.93609244], ['1390846', 0.88554573], ['1360327', 0.823464], ['1390793', 0.7730135], ['1420566', 0.5308121], ['1394999', 0.45661283], ['1741903', 0.45173728], ['1392407', 0.42240578], ['1418612', 0.40341234], ['1390910', 0.38724756], ['1720959', 0.37842026], ['1360268', 0.366398], ['1391891', 0.36541566], ['1741880', 0.36311507], ['1395870', 0.3365401], ['1361803', 0.33396763], ['1389810', 0.33219814], ['1395675', 0.3263206], ['1396717', 0.31330073], ['1394311', 0.30997375], ['1548459', 0.30830127], ['1390764', 0.3063715], ['1394554', 0.29774597], ['1396253', 0.26466364], ['1394542', 0.25277823], ['1737701', 0.24468067], ['1396970', 0.23870079], ['1390874', 0.23464681], ['1400121', 0.23379621], ['1395320', 0.23202913], ['1741634', 0.22819747], ['1666930', 0.22812435], ['1395974', 0.22613083], ['1531145', 0.21762869], ['1394519', 0.21116029], ['1397868', 0.20649345], ['1741805', 0.20612788], ['1392571', 0.20199099], ['1737669', 0.18524538], ['1392785', 0.18351804], ['1495503', 0.18099827]]"
CBN-PdlC-B6-20180702.jpg,"[['1394911', 26.345491], ['1394908', 2.6024826], ['1397468', 2.3817937], ['1393824', 1.839572], ['1390764', 1.6401621], ['1397535', 1.4415323], ['1741903', 1.3250928], ['1394910', 0.7645665], ['1390846', 0.6775173], ['1743133', 0.63982403], ['1391094', 0.4585109], ['1556096', 0.44145626], ['1360352', 0.44072178], ['1741880', 0.43365386], ['1393906', 0.38861674], ['1393679', 0.36182943], ['1737559', 0.32284492], ['1396030', 0.30644014], ['1394630', 0.2983707], ['1357081', 0.2881374], ['1392558', 0.2681669], ['1397395', 0.24965471], ['1397500', 0.24608073], ['1397546', 0.24421942], ['1390910', 0.2428313], ['1363646', 0.23622073], ['1425722', 0.22466362], ['1418211', 0.21488808], ['1391881', 0.21103282], ['1392594', 0.20239414], ['1519650', 0.19732651], ['1394530', 0.19454034], ['1647138', 0.18748787], ['1363491', 0.1796334], ['1390929', 0.17452349], ['1359684', 0.17384374], ['1548289', 0.17346907], ['1646497', 0.1703301], ['1391652', 0.16892827], ['1395132', 0.16482326], ['1720959', 0.15686254], ['1363232', 0.15665998], ['1550182', 0.15654206], ['1357416', 0.155907], ['1394519', 0.15525705], ['1390904', 0.15483439], ['1356008', 0.15396203], ['1364157', 0.15100849], ['1492664', 0.14793922], ['1400110', 0.14738889]]"
CBN-PdlC-B6-20180723.jpg,"[['1395807', 33.98043], ['1356589', 3.2415], ['1741880', 3.079689], ['1360985', 1.6771123], ['1356348', 1.4228439], ['1395862', 1.0541886], ['1363266', 1.0131135], ['1397468', 0.6955117], ['1394380', 0.50874287], ['1360269', 0.4854491], ['1391519', 0.47158888], ['1457311', 0.46842545], ['1390690', 0.4269417], ['1362271', 0.40755555], ['1389329', 0.38956633], ['1391881', 0.35883984], ['1360268', 0.3559069], ['1392767', 0.31690085], ['1395870', 0.30243132], ['1519650', 0.27322105], ['1373840', 0.2647162], ['1389815', 0.25903141], ['1418211', 0.25801367], ['1743977', 0.25374854], ['1741903', 0.23919165], ['1397070', 0.23540896], ['1392505', 0.23254748], ['1360327', 0.21876483], ['1390929', 0.218014], ['1394311', 0.21399418], ['1392050', 0.21375637], ['1395868', 0.21183486], ['1737693', 0.2087185], ['1394540', 0.20142002], ['1392407', 0.19771287], ['1392535', 0.17887124], ['1414270', 0.1756269], ['1393824', 0.16990505], ['1394641', 0.16148347], ['1400122', 0.1538194], ['1393977', 0.15304996], ['1391952', 0.15275976], ['1664414', 0.14786884], ['1361801', 0.14376225], ['1390883', 0.1426166], ['1390820', 0.14210373], ['1515981', 0.14125879], ['1398471', 0.14063114], ['1400132', 0.139434], ['1743801', 0.13793622]]"
CBN-PdlC-B6-20180905.jpg,"[['1395807', 15.722698], ['1425722', 1.9242654], ['1397468', 1.8187141], ['1394800', 1.7828634], ['1393824', 1.5461265], ['1395990', 1.5291531], ['1519650', 1.4081973], ['1389815', 1.3331546], ['1359835', 1.2219949], ['1394540', 0.8403053], ['1362271', 0.8179632], ['1741903', 0.7347898], ['1391734', 0.66752034], ['1391881', 0.61862403], ['1395675', 0.5726957], ['1395870', 0.56591594], ['1395862', 0.5370618], ['1390690', 0.48466393], ['1741880', 0.46436357], ['1392553', 0.44912365], ['1360110', 0.44608927], ['1360985', 0.44598457], ['1389929', 0.39555946], ['1394911', 0.36234593], ['1389810', 0.3410814], ['1720959', 0.3359459], ['1360268', 0.2976365], ['1394630', 0.2975236], ['1393657', 0.29633963], ['1389650', 0.29488564], ['1396253', 0.28103766], ['1356082', 0.27457938], ['1390883', 0.26479688], ['1394749', 0.22374798], ['1721554', 0.21877135], ['1356775', 0.20243298], ['1664414', 0.20116645], ['1392300', 0.19974978], ['1360015', 0.19494766], ['1395646', 0.19235183], ['1556096', 0.18943843], ['1364006', 0.18791251], ['1390764', 0.18641569], ['1578171', 0.18553226], ['1400176', 0.18300195], ['1395805', 0.18191053], ['1394519', 0.1816665], ['1495503', 0.17905097], ['1398471', 0.17616792], ['1393258', 0.17604214]]"
CBN-PdlC-B6-20190701.jpg,"[['1394911', 10.342062], ['1741880', 1.9224641], ['1418211', 1.3175123], ['1397524', 1.0441531], ['1741903', 0.9938065], ['1397535', 0.8611434], ['1395805', 0.84601575], ['1492664', 0.77356035], ['1394630', 0.6548616], ['1394908', 0.65100694], ['1358616', 0.5992751], ['1394477', 0.57692355], ['1548289', 0.57667327], ['1743133', 0.5629913], ['1556096', 0.5617187], ['1391881', 0.4818235], ['1396030', 0.46073225], ['1397468', 0.43522424], ['1489036', 0.4174974], ['1390345', 0.40094736], ['1361281', 0.39917952], ['1360739', 0.39757472], ['1359690', 0.38988736], ['1392567', 0.36368245], ['1646703', 0.31869844], ['1356793', 0.3037526], ['1355914', 0.2915609], ['1394910', 0.28540266], ['1356567', 0.2836718], ['1394613', 0.28211042], ['1414270', 0.28016996], ['1363232', 0.27902365], ['1363476', 0.26972178], ['1723185', 0.26710328], ['1393536', 0.24713464], ['1395026', 0.22439654], ['1360352', 0.21992488], ['1493722', 0.21978012], ['1743971', 0.21840003], ['1392559', 0.21126997], ['1657500', 0.21112277], ['1741823', 0.21098053], ['1357367', 0.19921337], ['1646497', 0.19839115], ['1737559', 0.19072367], ['1356792', 0.18761706], ['1489814', 0.18693703], ['1425722', 0.18569052], ['1395014', 0.18517555], ['1361971', 0.17687607]]"
CBN-PdlC-B6-20190722.jpg,"[['1360985', 12.272663], ['1395807', 9.770708], ['1397468', 3.5838761], ['1360991', 1.8531141], ['1395870', 1.5181166], ['1356589', 0.97072256], ['1397070', 0.885], ['1741903', 0.8848427], ['1392767', 0.8834779], ['1697384', 0.7841466], ['1741880', 0.76993567], ['1390690', 0.76431155], ['1418211', 0.73057187], ['1394540', 0.6599726], ['1392274', 0.65869427], ['1393824', 0.6189389], ['1392407', 0.60343647], ['1394999', 0.5689216], ['1394380', 0.5028266], ['1391313', 0.40352923], ['1743977', 0.40265405], ['1361647', 0.39627767], ['1391881', 0.38449287], ['1363266', 0.37886208], ['1393567', 0.3672781], ['1400096', 0.35538045], ['1399474', 0.3494731], ['1362271', 0.34136537], ['1356348', 0.3373864], ['1390638', 0.3018067], ['1391519', 0.29677093], ['1396289', 0.27756712], ['1394911', 0.2666547], ['1392549', 0.2511638], ['1359883', 0.25092688], ['1738592', 0.24922647], ['1738847', 0.24474035], ['1360984', 0.2369395], ['1363476', 0.22207084], ['1360269', 0.2120337], ['1397046', 0.20649897], ['1622908', 0.19812977], ['1356596', 0.19602536], ['1519650', 0.18622857], ['1362020', 0.18334866], ['1556096', 0.18256417], ['1414270', 0.18175066], ['1396309', 0.17968611], ['1389650', 0.17203662], ['1744395', 0.16773589]]"
CBN-PdlC-B6-20190812.jpg,"[['1395807', 4.929584], ['1400096', 3.9271739], ['1397070', 2.3355718], ['1393824', 1.6161656], ['1389346', 1.5655184], ['1362422', 1.3108895], ['1394540', 1.2134931], ['1395675', 0.9823766], ['1394999', 0.89870197], ['1360327', 0.8451756], ['1395862', 0.8422183], ['1362271', 0.81014454], ['1722501', 0.743852], ['1697384', 0.7274896], ['1356568', 0.727029], ['1390846', 0.7111732], ['1741564', 0.6914559], ['1356083', 0.6552406], ['1389815', 0.6462424], ['1396717', 0.61207473], ['1356752', 0.6073926], ['1519650', 0.54837537], ['1390673', 0.52658904], ['1360138', 0.48598853], ['1390663', 0.43249097], ['1362368', 0.4054292], ['1489184', 0.3823722], ['1394496', 0.3817062], ['1359909', 0.37997714], ['1390674', 0.35794616], ['1389532', 0.34561187], ['1358392', 0.3453954], ['1397468', 0.33384475], ['1395646', 0.31232277], ['1392407', 0.3023988], ['1489036', 0.26531616], ['1391881', 0.261084], ['1391313', 0.2588685], ['1360985', 0.25221586], ['1390764', 0.24792975], ['1397126', 0.22522274], ['1489133', 0.22451091], ['1394847', 0.22072981], ['1390690', 0.21901114], ['1357492', 0.21321458], ['1479511', 0.21212374], ['1395870', 0.21179311], ['1391499', 0.21030381], ['1363223', 0.20530394], ['1357817', 0.20430344]]"
CBN-PdlC-B6-20190909.jpg,"[['1360985', 3.3099751], ['1389815', 2.6216903], ['1356589', 1.9115951], ['1360327', 1.7424892], ['1394540', 1.3464234], ['1360110', 1.342242], ['1395807', 1.153805], ['1389810', 1.1535783], ['1362271', 1.1337756], ['1391881', 1.0577328], ['1394380', 0.82021636], ['1397468', 0.803809], ['1395862', 0.8028851], ['1393824', 0.66407907], ['1390690', 0.60147536], ['1519650', 0.58519495], ['1359835', 0.5584334], ['1394999', 0.55251914], ['1420558', 0.53414476], ['1666930', 0.49613607], ['1390883', 0.4385822], ['1392248', 0.39818877], ['1722501', 0.39528996], ['1360984', 0.3783502], ['1362020', 0.37313274], ['1360991', 0.3613512], ['1741706', 0.34179708], ['1396362', 0.33873782], ['1395943', 0.3153198], ['1395675', 0.29643375], ['1393078', 0.29113144], ['1392050', 0.29103208], ['1390674', 0.2901873], ['1360268', 0.28652358], ['1392553', 0.28293863], ['1395320', 0.28072685], ['1392767', 0.2778418], ['1396289', 0.27290088], ['1609596', 0.27165446], ['1697384', 0.2711439], ['1395990', 0.26946372], ['1391313', 0.26494476], ['1360130', 0.25999165], ['1738592', 0.25983575], ['1392300', 0.25328055], ['1425722', 0.24185885], ['1397307', 0.23688658], ['1390846', 0.23364496], ['1391734', 0.23212428], ['1360261', 0.21825138]]"
CBN-PdlC-B6-20200629.jpg,"[['1393824', 6.82545], ['1397535', 6.2880096], ['1743506', 3.8392994], ['1391427', 2.7131555], ['1741903', 1.5212429], ['1391144', 1.4147726], ['1360413', 1.2963067], ['1548289', 1.1774614], ['1419109', 1.0430381], ['1392553', 0.72465825], ['1394553', 0.7017017], ['1392537', 0.67706066], ['1664563', 0.66579884], ['1390764', 0.66333884], ['1392558', 0.643422], ['1646703', 0.63440573], ['1402995', 0.6267902], ['1548459', 0.5872545], ['1395942', 0.5465085], ['1394630', 0.53352875], ['1388766', 0.51816803], ['1628961', 0.50508577], ['1418618', 0.49392566], ['1394908', 0.49299175], ['1392534', 0.46374387], ['1397546', 0.44705182], ['1397513', 0.443075], ['1357416', 0.41211116], ['1393339', 0.4071381], ['1395993', 0.39648396], ['1394911', 0.38861212], ['1556096', 0.38652322], ['1396971', 0.37009537], ['1398310', 0.3211699], ['1393679', 0.32044816], ['1397475', 0.3156604], ['1360433', 0.31405246], ['1720959', 0.30401957], ['1721513', 0.3013321], ['1397593', 0.29975536], ['1432743', 0.2802726], ['1358612', 0.2633946], ['1400188', 0.24353166], ['1388833', 0.23846959], ['1359678', 0.23436198], ['1359684', 0.22684413], ['1358613', 0.22569567], ['1628896', 0.22203371], ['1393549', 0.21518257], ['1544716', 0.21443534]]"
